filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,13,2000,1.01839284e-10,2000,1.01839284e-10,2000,1.01839284e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,13,2000,3.883846400000001e-11,2000,3.883846400000001e-11,2000,3.883846400000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,13,2000,2.5686736e-11,2000,2.5686736e-11,2000,2.5686736e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,14,2000,4.6539735999999984e-10,2000,4.6539735999999984e-10,2000,4.6539735999999984e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,14,2000,1.0205541800000004e-10,2000,1.0205541800000004e-10,2000,1.0205541800000004e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,14,2000,3.909944e-11,2000,3.909944e-11,2000,3.909944e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,14,2000,2.5556854000000006e-11,2000,2.5556854000000006e-11,2000,2.5556854000000006e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,15,2000,4.6610454e-10,2000,4.6610454e-10,2000,4.6610454e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,15,2000,1.01807722e-10,2000,1.01807722e-10,2000,1.01807722e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,15,2000,3.8950378e-11,2000,3.8950378e-11,2000,3.8950378e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,15,2000,2.5692272000000007e-11,2000,2.5692272000000007e-11,2000,2.5692272000000007e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,2,2000,4.651357399999999e-10,2000,4.651357399999999e-10,2000,4.651357399999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,2,2000,1.02478266e-10,2000,1.02478266e-10,2000,1.02478266e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,2,2000,3.8940842000000005e-11,2000,3.8940842000000005e-11,2000,3.8940842000000005e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,2,2000,2.5533843999999988e-11,2000,2.5533843999999988e-11,2000,2.5533843999999988e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,3,2000,4.6593664e-10,2000,4.6593664e-10,2000,4.6593664e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,3,2000,1.01777786e-10,2000,1.01777786e-10,2000,1.01777786e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,3,2000,3.906824e-11,2000,3.906824e-11,2000,3.906824e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_3/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,3,2000,2.5597531999999988e-11,2000,2.5597531999999988e-11,2000,2.5597531999999988e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,4,2000,4.6619704e-10,2000,4.6619704e-10,2000,4.6619704e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,4,2000,1.0255356599999998e-10,2000,1.0255356599999998e-10,2000,1.0255356599999998e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,4,2000,3.927057200000001e-11,2000,3.927057200000001e-11,2000,3.927057200000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_4/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,4,2000,2.5497748000000008e-11,2000,2.5497748000000008e-11,2000,2.5497748000000008e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,5,2000,4.6634124e-10,2000,4.6634124e-10,2000,4.6634124e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,5,2000,1.0182379800000004e-10,2000,1.0182379800000004e-10,2000,1.0182379800000004e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,5,2000,3.9088012e-11,2000,3.9088012e-11,2000,3.9088012e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_5/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,5,2000,2.551406600000001e-11,2000,2.551406600000001e-11,2000,2.551406600000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,6,2000,4.6841234e-10,2000,4.6841234e-10,2000,4.6841234e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,6,2000,1.02335366e-10,2000,1.02335366e-10,2000,1.02335366e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,6,2000,3.914728200000001e-11,2000,3.914728200000001e-11,2000,3.914728200000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_6/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,6,2000,2.5595966e-11,2000,2.5595966e-11,2000,2.5595966e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,7,2000,4.642745800000003e-10,2000,4.642745800000003e-10,2000,4.642745800000003e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,7,2000,1.0294092000000004e-10,2000,1.0294092000000004e-10,2000,1.0294092000000004e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,7,2000,3.8824098e-11,2000,3.8824098e-11,2000,3.8824098e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,7,2000,2.5437548000000004e-11,2000,2.5437548000000004e-11,2000,2.5437548000000004e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,8,2000,4.6708158e-10,2000,4.6708158e-10,2000,4.6708158e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,8,2000,1.0322576799999998e-10,2000,1.0322576799999998e-10,2000,1.0322576799999998e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,8,2000,3.9097979999999997e-11,2000,3.9097979999999997e-11,2000,3.9097979999999997e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,8,2000,2.554882000000001e-11,2000,2.554882000000001e-11,2000,2.554882000000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.0398,2.730988663245398e-16,9,2000,4.678478e-10,2000,4.678478e-10,2000,4.678478e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.0398,3.4485742507023466e-17,9,2000,1.02376698e-10,2000,1.02376698e-10,2000,1.02376698e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.0398,9.138571032842646e-18,9,2000,3.916958799999999e-11,2000,3.916958799999999e-11,2000,3.916958799999999e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.0398,4.636917649914726e-18,9,2000,2.5275996000000004e-11,2000,2.5275996000000004e-11,2000,2.5275996000000004e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0398
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.00251,6.866550185119666e-14,1,2000,4.6059234e-10,2000,4.6059234e-10,2000,4.6059234e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.00251,8.670782298824694e-15,1,2000,1.01623358e-10,2000,1.01623358e-10,2000,1.01623358e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.00251,2.2977194106226987e-15,1,2000,3.8785238000000007e-11,2000,3.8785238000000007e-11,2000,3.8785238000000007e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.00251,1.1658645155110116e-15,1,2000,2.5470286e-11,2000,2.5470286e-11,2000,2.5470286e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,5.62,0.00251,6.866550185119666e-14,10,2000,4.6540754e-10,2000,4.6540754e-10,2000,4.6540754e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,10.0,0.00251,8.670782298824694e-15,10,2000,1.0191351e-10,2000,1.0191351e-10,2000,1.0191351e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,17.8,0.00251,2.2977194106226987e-15,10,2000,3.9086006000000006e-11,2000,3.9086006000000006e-11,2000,3.9086006000000006e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/tata_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,31.6,0.00251,1.1658645155110116e-15,10,2000,2.5441296000000006e-11,2000,2.5441296000000006e-11,2000,2.5441296000000006e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.00251
